Position (mm);I Torque (A);I Thrust (A);I Torque Empty (A);I Thrust Empty (A);Step (nb);Stop code;Mem Torque min (A);Mem Thrust min (A);Rotation Speed (rpm);Feed Speed (mm/s);Torque Power (W);Gap Max (mm)
-26.736;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.736;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.748;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.748;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.759;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.771;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.771;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.782;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.794;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.794;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.806;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.817;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.817;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.829;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.840;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.840;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.852;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.852;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.863;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.875;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.875;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.887;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.887;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.898;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.910;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.910;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.921;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.933;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.933;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.944;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.956;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.956;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.968;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.979;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.979;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.991;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.991;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.002;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.014;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.014;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.025;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.025;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.037;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.049;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.049;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.060;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.072;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.072;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.083;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.095;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.095;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.106;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.118;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.118;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.130;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.130;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.141;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.153;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.153;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.164;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.164;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.176;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.188;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.188;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.199;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.211;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.211;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.222;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.234;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.234;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.245;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.257;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.257;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.269;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.269;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.280;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.292;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.292;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.303;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.315;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.315;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.326;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.326;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.338;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.350;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.350;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.361;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.373;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.373;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.384;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.396;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.396;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.407;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.407;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.419;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.431;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.431;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.442;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.454;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.454;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.465;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.477;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.477;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.488;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.488;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.500;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.512;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.512;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.523;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.535;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.535;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.546;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.546;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.558;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.569;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.569;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.581;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.593;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.593;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.604;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-27.616;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.616;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.627;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.627;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.639;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.650;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.650;0.293;-0.035;2.588;0.141;2.000;0.000;15.000;0.000
-27.662;0.293;-0.035;2.588;0.141;2.000;0.000;15.000;0.000
-27.674;0.293;-0.035;2.588;0.141;2.000;0.000;15.000;0.000
-27.674;0.293;-0.035;2.588;0.141;2.000;0.000;15.000;0.000
-27.685;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.685;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.697;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.708;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.708;0.293;-0.023;2.588;0.141;2.000;0.000;15.000;0.000
-27.720;0.342;0.000;2.588;0.141;2.000;0.000;15.000;0.000
-27.720;0.342;0.012;2.588;0.141;2.000;0.000;15.000;0.000
-27.731;0.342;0.023;2.588;0.141;2.000;0.000;15.000;0.000
-27.743;0.342;0.035;2.588;0.141;2.000;0.000;15.000;0.000
-27.743;0.342;0.035;2.588;0.141;2.000;0.000;15.000;0.000
-27.755;0.342;0.035;2.588;0.141;2.000;0.000;15.000;0.000
-27.766;0.342;0.035;2.588;0.141;2.000;0.000;15.000;0.000
-27.766;0.342;0.047;2.588;0.141;2.000;0.000;15.000;0.000
-27.766;0.342;0.105;2.588;0.141;2.000;0.000;15.000;0.000
-27.778;0.342;0.152;2.588;0.141;2.000;0.000;15.000;0.000
-27.778;0.342;0.234;2.588;0.141;2.000;0.000;15.000;0.000
-27.789;0.391;0.316;2.588;0.141;2.000;0.000;16.000;0.000
-27.789;0.439;0.398;2.588;0.141;2.000;0.000;16.000;0.000
-27.801;0.537;0.504;2.588;0.141;2.000;0.000;16.000;0.000
-27.812;0.537;0.586;2.588;0.141;2.000;0.000;16.000;0.000
-27.812;0.635;0.715;2.588;0.141;2.000;0.000;17.000;0.000
-27.824;0.684;0.785;2.588;0.141;2.000;0.000;17.000;0.000
-27.824;0.781;0.879;2.588;0.141;2.000;0.000;18.000;0.000
-27.824;0.830;0.972;2.588;0.141;2.000;0.000;18.000;0.000
-27.836;0.928;1.066;2.588;0.141;2.000;0.000;18.000;0.000
-27.836;0.977;1.218;2.588;0.141;2.000;0.000;19.000;0.000
-27.847;1.074;1.324;2.588;0.141;2.000;0.000;19.000;0.000
-27.847;1.123;1.511;2.588;0.141;2.000;0.000;19.000;0.000
-27.859;1.221;1.664;2.588;0.141;2.000;0.000;20.000;0.000
-27.859;1.270;1.839;2.588;0.141;2.000;0.000;20.000;0.000
-27.859;1.318;2.038;2.588;0.141;2.000;0.000;20.000;0.000
-27.870;1.367;2.191;2.588;0.141;2.000;0.000;21.000;0.000
-27.870;1.465;2.390;2.588;0.141;2.000;0.000;21.000;0.000
-27.882;1.514;2.554;2.588;0.141;2.000;0.000;22.000;0.000
-27.882;1.611;2.753;2.588;0.141;2.000;0.000;22.000;0.000
-27.894;1.709;2.940;2.588;0.141;2.000;0.000;23.000;0.000
-27.894;1.807;3.128;2.588;0.141;2.000;0.000;23.000;0.000
-27.894;1.904;3.350;2.588;0.141;2.000;0.000;24.000;0.000
-27.905;2.051;3.538;2.588;0.141;2.000;0.000;24.000;0.000
-27.905;2.197;3.796;2.588;0.141;2.000;0.000;25.000;0.000
-27.917;2.344;4.053;2.588;0.141;2.000;0.000;26.000;0.000
-27.917;2.490;4.323;2.588;0.141;2.000;0.000;27.000;0.000
-27.917;2.637;4.616;2.588;0.141;2.000;0.000;28.000;0.000
-27.917;2.783;4.873;2.588;0.141;2.000;0.000;29.000;0.000
-27.928;2.881;5.166;2.588;0.141;2.000;0.000;29.000;0.000
-27.928;3.027;5.412;2.588;0.141;2.000;0.000;30.000;0.000
-27.928;3.174;5.682;2.588;0.141;2.000;0.000;31.000;0.000
-27.940;3.320;5.975;2.588;0.141;2.000;0.000;32.000;0.000
-27.940;3.467;6.268;2.588;0.141;2.000;0.000;32.000;0.000
-27.951;3.662;6.596;2.588;0.141;2.000;0.000;33.000;0.000
-27.951;3.809;6.865;2.588;0.141;2.000;0.000;34.000;0.000
-27.951;4.053;7.170;2.588;0.141;2.000;0.000;36.000;0.000
-27.963;4.297;7.451;2.588;0.141;2.000;0.000;37.000;0.000
-27.963;4.541;7.744;2.588;0.141;2.000;0.000;38.000;0.000
-27.963;4.834;8.036;2.588;0.141;2.000;0.000;40.000;0.000
-27.963;5.127;8.294;2.588;0.141;2.000;0.000;42.000;0.000
-27.963;5.420;8.587;2.588;0.141;2.000;0.000;44.000;0.000
-27.975;5.713;8.892;2.588;0.141;2.000;0.000;45.000;0.000
-27.975;5.713;8.892;2.588;0.141;2.000;8.000;45.000;0.000
-27.975;5.713;8.892;2.588;0.141;2.000;8.000;45.000;0.000
